date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2017-05-14,-0.6311412836824145,-1.221876192039677,277.5822274344308,282.69168526785717,99024.13392857143,0.000921813247259611,832979.4910714285,-140528.82533482142,0.5209337430340903,279.3075866699219,285.3477478027344
2017-05-21,0.3326512490000043,1.6739351749420166,282.9578290666853,287.7376621791295,99194.48883928571,0.002116433628543593,745256.4955357143,-149707.4693080357,0.6126958706549236,283.1102600097656,291.8697204589844
2017-05-28,-0.19765834966009216,0.8420301388416972,284.8068368094308,287.62391444614957,98509.35379464286,0.00025758711356616004,941686.1607142857,-235093.66629464287,0.7839031645229885,286.3903503417969,288.8096618652344
2017-06-04,2.645418175629207,1.8543953320809774,284.2855442592076,289.5963832310268,99040.40959821429,7.373900137963574e-05,1030159.2232142857,-226157.1919642857,0.36337384794439587,287.7696228027344,291.3014221191406
2017-06-11,1.6638107129505701,0.20341198784964426,285.6549159458705,290.02040318080356,98928.28459821429,0.0008080311544914366,862781.8392857143,-174358.8431919643,0.47366400701659067,286.0608215332031,293.4997253417969
2017-06-18,1.1223121711186,2.463870814868382,291.1087646484375,295.3392813546317,98835.8125,0.0005014764251426747,879505.3169642857,-245942.16573660713,0.5641200872404235,293.3985900878906,296.3077087402344
2017-06-25,4.026063936097281,1.8638853084828173,288.7424883161272,293.1574445452009,98738.30133928571,0.0012331604526584277,933324.2767857143,-220305.08705357142,0.48663743904658724,291.6348876953125,295.1311340332031
2017-07-02,4.272344282695225,2.8021363637277057,288.10889979771207,293.21561540876115,99123.52790178571,0.0007156069322745161,846635.28125,-224389.6841517857,0.5619387605360576,289.0933532714844,295.7909240722656
2017-07-09,1.2057830393314362,-0.1324193647929601,289.5824236188616,294.3122297014509,99248.19642857143,0.0013454008794478987,834014.2366071428,-200741.68470982142,0.40504128698791775,292.6446838378906,295.49053955078125
2017-07-16,3.039893593106951,2.0454969576426913,292.1389901297433,295.2838657924107,99142.92075892857,0.0010291305891313397,765353.5848214285,-191276.41294642858,0.6838797288281577,293.87353515625,296.98614501953125
2017-07-23,1.0828520096838474,0.4578752602849688,292.7887529645647,296.33895002092635,99128.99665178571,7.229077057502309e-05,891053.2678571428,-268955.52008928574,0.512297026280846,293.4862060546875,297.66796875
2017-07-30,-0.3491833635738918,-2.1926074709211076,289.38211931501115,294.22940935407365,99267.03459821429,0.0010356355551265463,818000.0982142857,-249375.45089285713,0.5005061456135341,291.5681457519531,296.22564697265625
2017-08-06,2.919779760496957,2.1753474048205783,290.4892098563058,295.0570809500558,99318.87276785714,0.00035733789576383794,803231.7589285715,-260586.28125,0.4064074328967503,290.28253173828125,296.9100341796875
2017-08-13,1.6012942237513406,1.0355294346809387,289.35894775390625,294.12244960239957,99408.90625,0.001700472183443835,682186.2276785715,-206418.72767857142,0.4681360806737627,292.6412048339844,295.46392822265625
2017-08-20,1.0770233614104134,1.41550213098526,290.5544172014509,294.9187229701451,99010.18861607143,0.0004110078579982211,714406.0044642857,-286236.3839285714,0.43102375311510904,293.4999084472656,295.99188232421875
2017-08-27,0.9911313993590218,-0.15819846306528365,287.6079668317522,293.2896990094866,99508.73883928571,0.0010240867286481635,647313.8794642857,-238593.296875,0.49705266526767183,290.7369079589844,297.8893127441406
2017-09-03,-1.7358228330101286,0.004852950572967529,286.4718279157366,291.2125810895647,99462.58482142857,0.0007651399954901194,675072.3660714285,-329642.04910714284,0.7252171337604523,288.1834716796875,293.4093322753906
2017-09-10,2.495101281574794,-0.19976214000156944,284.49084908621654,289.26729910714283,99358.421875,0.0002740428307674834,588029.0625,-204048.04575892858,0.4307421882237707,287.1943359375,292.7267761230469
2017-09-17,-0.740901951278959,0.9632964898898665,288.55751255580356,292.2638854980469,99467.21875,8.112675429661209e-06,647902.7857142857,-229379.62723214287,0.4570308008364269,289.4420471191406,293.86328125
2017-09-24,-1.1324005765574319,0.5433455322469983,291.84622628348217,294.51019287109375,99470.51674107143,0.0001265599906901116,546089.0223214285,-316228.88616071426,0.3744309743799801,293.6418762207031,296.04034423828125
2017-10-01,0.6200953019516808,-0.7699146696499416,286.3668648856027,291.20391845703125,99599.28125,0.002414181468338694,400704.40401785716,-152384.19308035713,0.3436643821852548,285.6248779296875,296.495361328125
2017-10-08,1.2116161840302604,3.411820650100708,287.19349888392856,291.7999965122768,99688.03571428571,0.001181781321491662,319902.0245535714,-178783.38950892858,0.5543172912938255,289.0849304199219,293.7016296386719
2017-10-15,-1.726426818541118,0.28700620627829004,288.3029479980469,291.0822492327009,99395.17633928571,0.0009263641259167001,415137.17410714284,-287178.53125,0.769396458353315,288.15069580078125,293.19256591796875
2017-10-22,2.6746030279568265,2.687402708189828,281.5086931501116,287.74902779715404,99855.33482142857,0.0013679362655236928,270338.34375,-240522.22098214287,0.35096511031900135,283.579345703125,291.49456787109375
2017-10-29,2.788987227848598,3.631348639726639,279.63594709123885,284.20291573660717,98563.32477678571,0.0030006895603944877,246250.3482142857,-147703.09772600446,0.7889493916715894,280.0160217285156,291.5653991699219
2017-11-05,2.4778144359588623,2.2679197107042586,278.2947213309152,282.2241646902902,99154.81361607143,0.00023110332063680517,301457.6629464286,-280120.66964285716,0.8544454830033439,278.983642578125,286.13311767578125
2017-11-12,0.9045157432556152,-1.19154888178621,271.52962384905135,277.56429617745533,100052.97991071429,0.00185937974583774,213900.19754464287,-216571.10714285713,0.7126054678644452,271.8952941894531,284.1579284667969
2017-11-19,2.7362125430788313,0.5787497929164341,274.8037109375,278.8009599958147,99246.13392857143,0.00017482041731568414,261661.5279017857,-247267.8549107143,0.8865399190357753,276.4611511230469,280.76568603515625
2017-11-26,5.3070661681038995,2.3644122736794606,271.69860403878346,277.72068568638394,99030.11049107143,0.0005004277010229904,240023.66183035713,-242259.7142857143,0.602701757635389,274.5460510253906,281.3817443847656
2017-12-03,2.7041394795690263,2.1636078783443997,274.4246303013393,279.34571620396207,99637.70200892857,0.0007015917835814639,231081.5111607143,-272194.80133928574,0.48744854756764006,277.5402526855469,281.98626708984375
2017-12-10,5.821342791829791,4.278758866446359,270.06429181780135,275.528564453125,98997.88169642857,0.0007388817366516914,151286.64229910713,-186271.30245535713,0.6906297377177647,271.8650207519531,282.6619873046875
2017-12-17,3.560943088361195,-0.540786611182349,266.473641531808,270.1102556501116,98819.29129464286,0.0012931018051174495,162482.9955357143,-183635.6607142857,0.8659610748291016,266.5287780761719,272.1566467285156
2017-12-24,1.5105889439582825,-0.11721809421266828,271.64955357142856,274.8556649344308,99227.74441964286,0.0005343556385922856,180874.00892857142,-267239.9464285714,0.8174626273768288,272.2900085449219,278.18048095703125
2017-12-31,5.387177245957511,-0.9757605755502092,260.4293430873326,264.32385689871654,100204.68080357143,0.0007128328761608748,155659.24107142858,-210838.66629464287,0.8275738869394574,261.79541015625,270.1584777832031
2018-01-07,6.024649517876761,-0.43299646036965506,257.69253322056363,261.77510724748885,100126.11049107143,0.0015068344305289262,158653.49888392858,-140538.71484375,0.7671596493039813,258.74444580078125,264.5889587402344
2018-01-14,2.5134202412196567,1.8718067577907018,269.1751796177455,272.23399571010043,99623.88839285714,0.0008405447118774639,192481.45089285713,-148639.59207589287,0.8347869856016976,263.9902038574219,279.4035949707031
2018-01-21,4.319343737193516,4.193271006856646,265.6766357421875,269.1759512765067,99823.24776785714,0.0005350161200557782,226249.32924107142,-202107.5669642857,0.6875016327415194,264.8502502441406,274.57659912109375
2018-01-28,2.429222078461732,2.855480125972203,271.26698085239957,274.5864998953683,99577.51227678571,0.000792525925135038,201652.26450892858,-173206.8119419643,0.7373616695404053,268.9957275390625,278.0668640136719
2018-02-04,3.4722557238170078,0.7469401018960136,265.48685564313615,269.8795078822545,99570.95424107143,0.0008769002995412714,195483.24330357142,-160298.21065848213,0.8870463115828378,265.6654357910156,275.02740478515625
2018-02-11,1.7531066366604395,-0.6619531690542187,265.06556483677457,267.95724051339283,99859.85044642857,0.0021419283739303897,178202.31863839287,-62895.66559709822,0.9260924288204738,265.93048095703125,271.42230224609375
2018-02-18,2.454880714416504,0.9772049103464399,269.5237252371652,272.25842721121654,99859.87834821429,0.0011523414177644368,350419.52790178574,-147722.2431640625,0.7723087881292615,266.5413513183594,277.49932861328125
2018-02-25,0.3211781467710222,1.8805544035775321,275.6630161830357,277.53023856026783,99837.97098214286,0.001748760009725236,402695.3504464286,-234184.25111607142,0.9550247022083828,273.0454406738281,282.444580078125
2018-03-04,2.038392518247877,-1.4401518957955497,270.99965122767856,275.22474452427457,99721.80691964286,0.0003507539970541118,475308.11160714284,-254121.09598214287,0.4107859541795083,272.01019287109375,278.6082458496094
2018-03-11,2.408653574330466,-0.9095058952059066,268.3162405831473,272.154305594308,99105.52008928571,9.138680749387618e-05,607275.0848214285,-291571.98214285716,0.5695377024156707,271.1423034667969,274.1473388671875
2018-03-18,3.77319819267307,-1.8243541291781835,267.3604823521205,271.9902779715402,98995.50446428571,0.0008602077949121706,590365.8314732143,-243792.11261858259,0.5397636969573796,270.5650939941406,273.4571228027344
2018-03-25,-2.5416815280914307,-4.0029200826372415,266.83677891322543,272.65022931780135,99537.13058035714,0.00212484437497522,481873.109375,-141075.83956473213,0.5449023374489376,271.1748962402344,273.7964172363281
2018-04-01,-0.06590202025004796,0.5858284724610192,272.71483939034596,276.3382350376674,99574.47991071429,0.00031291311097439005,676191.5714285715,-257165.53348214287,0.7808260172605515,274.75775146484375,277.76434326171875
2018-04-08,3.7398779562541415,0.14929642315421784,269.0766165597098,274.22423008510043,99016.65290178571,0.0034343552542847014,427267.08035714284,-77271.64484514509,0.7332764949117389,271.9129943847656,278.3919372558594
2018-04-15,-1.5741499151502336,-0.16680056282452174,272.9193376813616,276.42483956473217,99201.33482142857,0.0006828871837852868,705881.6361607143,-206568.3051060268,0.8140208806310382,272.72686767578125,280.3680419921875
2018-04-22,2.759961886065347,-0.9377499180180686,271.7443542480469,276.05265154157365,99363.81808035714,0.00013560056845558053,908915.0267857143,-244496.0424107143,0.6372722185083798,274.113037109375,277.95849609375
2018-04-29,-0.11617492139339447,-0.7305578461715153,275.74471609933033,279.7781023297991,99238.57142857143,0.0009648832115586865,824888.3125,-158098.4458705357,0.6060430428811482,276.5938415527344,282.1450500488281
2018-05-06,3.6786713174411227,3.410113181386675,280.0348161969866,285.2206377301897,99289.93191964286,0.001973975332020699,657572.0178571428,-106989.98716517857,0.5327318971976638,278.8146057128906,287.53839111328125
2018-05-13,-1.0723405906132288,-0.7862556917326791,279.9020472935268,283.9343523297991,99400.3984375,0.0011744821058526965,834689.2678571428,-140144.22670200892,0.5794575826397964,281.0606994628906,288.130126953125
2018-05-20,-1.1597758787018912,-0.5460321136883327,284.03580147879467,286.6572004045759,99232.55580357143,6.801050887972337e-05,955947.2723214285,-176950.57254464287,0.8320439372743879,284.9742736816406,288.15484619140625
2018-05-27,0.973963758775166,0.705227221761431,285.25572422572543,288.63197544642856,99327.44977678571,0.0007952999289953675,800327.5267857143,-175261.7578125,0.518539489379951,285.15667724609375,290.981201171875
2018-06-03,-0.8084231806652886,1.0647175759077072,289.7934308733259,292.6561933244978,98823.03013392857,0.0012636120180216444,775503.40625,-159243.4760044643,0.5340489958013807,290.7789611816406,293.86083984375
2018-06-10,0.5851725552763257,-0.49700009397097994,285.6063929966518,289.8190394810268,99127.69866071429,0.0006658483304134853,943988.6607142857,-208886.32924107142,0.6338178472859519,286.3678283691406,291.9195861816406
2018-06-17,-0.06839054184300561,0.28647509643009733,288.0464172363281,292.6771894182478,99196.31584821429,0.002247019426931564,759862.2589285715,-181846.91294642858,0.5565043815544674,289.1882019042969,295.2358703613281
2018-06-24,-0.7974337280860969,-0.18818718194961548,289.8831089564732,293.1859043666295,98800.09821428571,0.00018702165682071636,1004587.0803571428,-184643.1674107143,0.768411649124963,291.0943908691406,296.51416015625
2018-07-01,0.40174466371536255,1.3012601264885493,291.40003749302457,294.96626935686385,99224.15625,0.00034479353718088607,1059534.6785714286,-305696.14508928574,0.4313384235969612,291.27276611328125,298.3586120605469
2018-07-08,-0.3232054369790213,-0.1974165439605713,291.89001900809154,296.7004176548549,99913.92857142857,0.0005732178839576352,957671.625,-252498.53125,0.4356902439612895,292.698486328125,299.46282958984375
2018-07-15,0.6702837189160553,0.1015331255538123,290.8717128208705,296.86451503208707,99622.25223214286,0.001793439325410688,704972.6964285715,-187990.68191964287,0.3605909196859492,295.17333984375,298.0953369140625
2018-07-22,-0.8594045543244907,0.7194994006838117,290.6245683942522,295.6498282296317,99014.89732142857,0.0005261849619272542,732756.7232142857,-221770.7064732143,0.4827657916716167,293.5058288574219,298.6762390136719
2018-07-29,1.9544235563703947,0.7227064498833248,291.2919442313058,295.44629342215404,99080.77566964286,0.0010582659612622777,807636.875,-196269.3984375,0.4630232836518969,293.5962829589844,296.87994384765625
2018-08-05,0.7248577028512955,2.0462809034756253,292.44751412527904,296.1593802315848,99404.22991071429,0.00020729367813024336,865216.75,-251032.43080357142,0.719644193138395,294.55426025390625,297.8329772949219
