date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2022-01-23,5.1376142501831055,0.57346510887146,265.4991455078125,269.7596740722656,98898.8671875,1.8203580509634776e-07,268588.3125,-291411.625,0.9864000678062439,269.55499267578125,269.7481994628906
2022-01-24,0.9516760110855103,1.4906296730041504,261.44256591796875,265.7646789550781,98666.796875,3.326583509988268e-06,249033.296875,-215243.546875,0.7762750387191772,265.32647705078125,265.7619323730469
2022-01-25,4.957515716552734,-1.564156174659729,264.1627502441406,268.05712890625,98870.734375,2.619543556647841e-05,205333.625,-168397.1875,0.7592567205429077,267.7309265136719,268.05517578125
2022-01-26,3.8325021266937256,-1.5215214490890503,259.3913879394531,264.8892517089844,100221.84375,4.520287347986596e-06,231474.8125,-207143.84375,0.744712233543396,264.4204406738281,264.7790832519531
2022-01-27,4.115187168121338,6.291704177856445,259.97845458984375,265.1213684082031,100094.203125,7.080709474394098e-05,212363.25,-126167.8359375,0.7387552857398987,264.9084777832031,265.2146301269531
2022-01-28,1.6796624660491943,-2.8306190967559814,264.5349426269531,268.2552795410156,99715.6171875,0.00023751967819407582,108477.625,-102493.078125,0.9150769114494324,268.09893798828125,268.4344482421875
2022-01-29,-1.160951852798462,-4.41068172454834,257.4141540527344,262.2659606933594,99912.0,4.7134388296399266e-05,191277.1875,-114161.125,0.7394266128540039,262.2518615722656,262.5685729980469
2022-01-30,1.5311397314071655,1.3862446546554565,259.9895935058594,265.0560607910156,99170.4296875,4.774493208969943e-05,257512.21875,-268891.375,0.8566165566444397,264.6463928222656,264.97900390625
2022-01-31,-0.5155468583106995,0.8883955478668213,263.3652038574219,267.85498046875,99694.7421875,2.3228090867633e-05,294301.1875,-302812.1875,0.501673698425293,267.5207824707031,267.8230285644531
2022-02-01,-2.289318561553955,4.678607940673828,266.7869873046875,271.25286865234375,99887.515625,3.988678599853301e-06,317159.34375,-305924.34375,0.6942890286445618,270.8345642089844,271.26434326171875
2022-02-02,0.7340769171714783,6.366262912750244,271.7715759277344,276.4591369628906,99526.125,5.456241524370853e-06,287963.25,-152063.625,0.9794152975082397,276.0033874511719,276.1724548339844
2022-02-03,-1.6638072729110718,-6.236461639404297,269.2939758300781,271.1017761230469,99935.875,0.0012834958033636212,64598.26953125,27820.53515625,0.9999679327011108,271.1459045410156,271.39501953125
2022-02-04,-3.028886079788208,-6.818807125091553,263.3959655761719,266.08349609375,99965.640625,0.0004091810551472008,291307.90625,-201225.65625,0.9896158576011658,265.9590759277344,266.18768310546875
2022-02-05,2.3846547603607178,-1.7144973278045654,260.65264892578125,264.5799865722656,100300.4296875,8.69341820362024e-05,310696.4375,-258774.734375,0.836454451084137,264.3410339355469,264.66650390625
2022-02-06,1.5978859663009644,6.070260047912598,262.61712646484375,266.97955322265625,100435.484375,3.431294430811249e-07,379774.0625,-290861.0625,0.30002182722091675,266.4916076660156,266.8728942871094
2022-02-07,2.384152412414551,5.050747394561768,267.6629333496094,271.47662353515625,99708.671875,0.0,430588.96875,-234868.21875,0.5524266958236694,271.04296875,271.27886962890625
2022-02-08,5.247060298919678,1.1306555271148682,267.74688720703125,270.23760986328125,99440.0234375,0.0005862874095328152,89412.7578125,46538.6015625,0.8706282377243042,269.8219909667969,270.1016540527344
2022-02-09,2.366628408432007,6.015624046325684,269.0912170410156,272.9038391113281,98682.1328125,5.838838842464611e-05,249889.078125,-91616.21875,0.5296262502670288,272.3709411621094,272.6261901855469
2022-02-10,5.812436580657959,3.710122585296631,272.01617431640625,274.4727783203125,98438.7578125,1.0498471965547651e-05,329798.5,-180423.796875,0.7752418518066406,273.8814392089844,274.06365966796875
2022-02-11,3.8439066410064697,6.26412296295166,270.3377990722656,273.5831604003906,98377.8359375,0.00045347536797635257,259807.78125,-102102.640625,0.857956051826477,272.9688415527344,273.2762756347656
2022-02-12,7.0107011795043945,1.2579078674316406,269.5362548828125,272.4014587402344,98886.2265625,1.656042513786815e-05,385841.09375,-252973.515625,0.8644911050796509,272.1372985839844,272.48602294921875
2022-02-13,0.283550888299942,-1.7792494297027588,260.7113952636719,265.2463073730469,100028.171875,3.534394409143715e-06,441539.90625,-308781.375,0.8410491943359375,264.720947265625,265.0316162109375
2022-02-14,1.7295422554016113,-2.040801763534546,258.59405517578125,263.5473937988281,99981.0,6.733714030815463e-07,438933.84375,-294197.71875,0.680661678314209,263.2101745605469,263.586181640625
2022-02-15,2.4155139923095703,1.2450329065322876,260.8517150878906,265.7767639160156,100769.71875,1.941500522661954e-05,282092.53125,-155034.78125,0.5144167542457581,265.3512268066406,265.6999816894531
2022-02-16,0.14919054508209229,7.143252849578857,268.172607421875,274.1291809082031,100023.3359375,3.52118477167096e-05,495365.1875,-248832.25,0.9775087237358093,273.56781005859375,273.9931335449219
2022-02-17,4.058696746826172,5.696273326873779,276.04180908203125,279.7290954589844,98830.9296875,7.098107744241133e-05,414180.3125,-234369.40625,0.9980567693710327,279.5340576171875,279.86492919921875
2022-02-18,3.5570406913757324,-5.107165813446045,265.87738037109375,268.7302551269531,98811.9453125,3.2218727685773274e-09,525645.1875,-342682.4375,0.9437299966812134,268.65777587890625,269.0697021484375
2022-02-19,9.065019607543945,2.5155537128448486,263.0489807128906,268.03948974609375,99123.3671875,0.0,439932.09375,-169410.546875,0.676276445388794,267.8522033691406,268.6163330078125
2022-02-20,4.320256233215332,5.285354137420654,262.4893798828125,268.58331298828125,100001.40625,0.0001230223715538159,517553.5,-97766.21875,0.3568590581417084,267.93121337890625,268.4847412109375
2022-02-21,2.8372111320495605,4.410706996917725,271.26763916015625,276.90087890625,99396.5234375,0.0009279106161557138,191008.21875,-75825.5234375,0.3289283514022827,276.1285400390625,276.5010681152344
2022-02-22,-1.6375930309295654,4.563774108886719,275.3185119628906,278.3455810546875,99082.078125,1.884473385871388e-05,498072.4375,-252462.21875,0.9788414239883423,278.0216369628906,278.3115234375
2022-02-23,8.250650405883789,0.5250254273414612,272.2524108886719,274.89971923828125,99313.3671875,3.65875857823994e-05,398502.5,-208259.828125,0.9671950340270996,274.8201599121094,275.38037109375
2022-02-24,-3.3009026050567627,-3.479219913482666,262.4280090332031,267.3830871582031,100716.859375,0.0,566746.375,-298580.90625,0.8816174864768982,267.2256164550781,267.5716857910156
2022-02-25,-2.190016269683838,-4.574542045593262,266.1977844238281,269.3153076171875,99716.0,0.00015783148410264403,213011.671875,-140299.03125,0.9817497730255127,269.26165771484375,269.5461120605469
2022-02-26,4.657549858093262,0.5896511673927307,263.9170837402344,268.5287170410156,100667.46875,0.00011929466563742608,537989.0,-239544.15625,0.7588228583335876,268.58251953125,268.83782958984375
2022-02-27,8.16604232788086,3.524152994155884,266.931640625,271.30517578125,99735.765625,2.9704055123147555e-05,396641.71875,-250855.625,0.2377137839794159,271.129638671875,271.34381103515625
2022-02-28,-0.5281226634979248,-1.9247424602508545,264.8326721191406,270.1275939941406,99955.296875,0.0,592856.625,-227832.453125,0.39408451318740845,269.7316589355469,270.1851501464844
2022-03-01,1.7988078594207764,3.789212703704834,269.5974426269531,274.0864562988281,99111.296875,2.5679935788502917e-05,424685.625,-148923.328125,0.7682912945747375,273.6307373046875,273.93756103515625
2022-03-02,1.8192927837371826,-1.2647569179534912,270.4981384277344,273.3345031738281,99367.578125,1.1002695146089536e-06,609591.5625,-165827.75,0.40269747376441956,272.80633544921875,273.24517822265625
2022-03-03,2.114426374435425,-3.8921074867248535,266.29638671875,271.1138000488281,99684.265625,3.2218727685773274e-09,699903.375,-192357.953125,0.7552769780158997,270.8233642578125,271.3279113769531
2022-03-04,0.7294281721115112,1.1729416847229004,262.85443115234375,268.92315673828125,100762.421875,8.541184797650203e-05,514482.15625,-116776.625,0.5172930359840393,268.9424133300781,269.3034973144531
2022-03-05,-3.064671754837036,1.0042070150375366,267.905029296875,273.6856994628906,100190.2578125,0.0006208113627508283,288368.875,15613.583984375,0.9468883872032166,273.04351806640625,273.4861755371094
2022-03-06,5.2136149406433105,6.821328163146973,277.8634033203125,282.3866882324219,98680.171875,0.0001114059123210609,607587.0,-149684.09375,0.5404004454612732,281.6729736328125,282.0936584472656
2022-03-07,1.228470802307129,-2.354743242263794,273.1903991699219,275.581787109375,98669.6328125,5.6447211136401165e-06,727208.875,-260316.03125,0.9123216867446899,275.14459228515625,275.60968017578125
2022-03-08,4.7512736320495605,-1.0013965368270874,268.8537292480469,272.9969787597656,99558.3515625,4.976987838745117e-05,299236.96875,-147277.546875,0.7033671736717224,272.74176025390625,272.99462890625
2022-03-09,0.21213975548744202,0.8943836092948914,270.1300964355469,273.4057312011719,99308.6875,0.0009993008570745587,284344.4375,-11729.6357421875,0.8753018975257874,273.2100830078125,273.47149658203125
2022-03-10,2.2332253456115723,0.05003264173865318,269.36688232421875,273.82037353515625,99565.625,0.00011058917152695358,414573.625,-57736.62890625,0.5134559869766235,273.5904846191406,273.93743896484375
2022-03-11,-0.07194951921701431,0.09431570768356323,269.93145751953125,273.0321350097656,99317.375,4.53285283583682e-05,295486.28125,-121077.484375,0.66808021068573,272.9383850097656,273.2016906738281
2022-03-12,6.4277849197387695,-4.1566667556762695,264.2257080078125,269.9317321777344,98753.2265625,0.00013030219997745007,394145.71875,-131889.015625,0.9384920001029968,270.0907287597656,270.3731689453125
2022-03-13,7.6468505859375,1.9210419654846191,262.216064453125,268.2967834472656,99261.8515625,7.513568561989814e-05,555724.5625,-195048.4375,0.7165344953536987,268.1585388183594,268.5750732421875
2022-03-14,2.8768069744110107,3.6950247287750244,271.506591796875,275.5321960449219,99714.8203125,4.8403802793473005e-05,700008.4375,-340500.03125,0.5050050020217896,274.99188232421875,275.31927490234375
2022-03-15,1.0138376951217651,0.9678416848182678,273.40185546875,277.1543884277344,99819.28125,2.2569217890122673e-06,804393.0625,-359932.90625,0.8807343244552612,276.53375244140625,276.96441650390625
2022-03-16,-1.8399711847305298,0.23265013098716736,273.8799743652344,275.637939453125,99705.3984375,0.00013153778854757547,340111.34375,-60681.84375,0.3466680347919464,275.2045593261719,275.66668701171875
2022-03-17,-0.24834978580474854,2.3503365516662598,275.55743408203125,279.0278015136719,99012.6796875,9.672867599874735e-05,449926.0625,-27009.041015625,0.2201710194349289,278.33447265625,278.82586669921875
2022-03-18,0.1072726920247078,0.8875017166137695,275.95574951171875,279.90869140625,98983.78125,9.005456377053633e-05,631513.0625,-162843.953125,0.5594161748886108,279.0622863769531,279.5482482910156
2022-03-19,-1.095051884651184,2.0101380348205566,278.7292785644531,280.2944030761719,98113.34375,1.94923302387906e-07,719338.1875,-284010.6875,0.9180180430412292,279.96429443359375,280.4000244140625
2022-03-20,7.198684215545654,1.2502628564834595,275.1504211425781,277.3018798828125,98867.0234375,6.728398147970438e-05,629233.75,-155587.625,0.9061656594276428,276.909423828125,277.2135314941406
2022-03-21,2.7939653396606445,0.8058498501777649,273.22900390625,277.6591491699219,99755.4453125,0.00012525513011496514,344760.65625,-159841.625,0.2345961481332779,277.16082763671875,277.5423583984375
2022-03-22,-4.77913761138916,-2.2195863723754883,272.8802185058594,277.0917663574219,99895.265625,4.3686981371138245e-05,767649.75,-171850.359375,0.8875946998596191,276.5665283203125,276.9217834472656
2022-03-23,-8.116479873657227,-0.2338860034942627,272.8362121582031,278.1170654296875,99025.2265625,0.0002548887860029936,392091.46875,-58589.62109375,0.9541791677474976,277.7786560058594,278.0166931152344
2022-03-24,1.338897705078125,4.226678848266602,277.60504150390625,280.1134033203125,98220.375,0.00016221000987570733,701333.0,-179273.546875,0.788718044757843,280.0985107421875,280.3396301269531
2022-03-25,5.114680290222168,2.8379204273223877,274.8710632324219,277.5388488769531,98180.421875,3.203508094884455e-05,716614.25,-255835.953125,0.7053534984588623,277.26202392578125,277.469970703125
2022-03-26,6.643775939941406,1.673671841621399,273.81005859375,275.886474609375,97682.8203125,3.2598909456282854e-05,729089.0625,-226383.921875,0.8049064874649048,275.7214050292969,275.9514465332031
2022-03-27,8.023534774780273,-4.021296501159668,266.66265869140625,271.9802551269531,98655.078125,1.223345043399604e-05,769708.75,-249382.265625,0.9671556353569031,272.30224609375,272.5499267578125
2022-03-28,6.3734540939331055,-6.089094638824463,261.0719299316406,268.6896057128906,99505.546875,0.0004279033455532044,553746.625,-115112.0546875,0.8102823495864868,268.87823486328125,269.15753173828125
2022-03-29,2.970365285873413,-2.5106468200683594,262.0192565917969,270.07257080078125,100151.328125,1.2317219443502836e-05,906394.375,-213710.859375,0.45587074756622314,270.16900634765625,270.439697265625
2022-03-30,-4.02034854888916,2.9090445041656494,269.27545166015625,274.95257568359375,99258.4140625,5.221528044785373e-05,560636.3125,-35912.796875,0.9357870817184448,274.2733459472656,274.79058837890625
2022-03-31,2.1259589195251465,7.433570861816406,278.15228271484375,283.1715087890625,97166.34375,0.0001928902929648757,799308.75,-143574.546875,0.8836960792541504,282.82684326171875,283.3455810546875
2022-04-01,7.177412509918213,0.10765941441059113,272.24700927734375,275.675048828125,98136.828125,5.442870678962208e-05,593525.625,-228024.84375,0.9137290716171265,275.46759033203125,275.7486267089844
2022-04-02,1.8725085258483887,-0.6473265886306763,269.65887451171875,274.4734802246094,99593.625,0.0002528219483792782,850405.625,-196051.15625,0.6161364912986755,274.337646484375,274.61572265625
2022-04-03,0.8490036725997925,-2.1326112747192383,272.1769714355469,275.3160400390625,98934.7890625,9.006745131046046e-06,823541.8125,-324604.1875,0.9123640060424805,275.0198974609375,275.2718505859375
2022-04-04,0.011318310163915157,0.6343879699707031,272.97100830078125,275.4449157714844,99351.515625,0.000593522097915411,237403.671875,-211847.3125,0.7529312372207642,275.1941833496094,275.48095703125
2022-04-05,-1.1083134412765503,1.8338614702224731,275.1282958984375,277.7137756347656,98842.75,9.111133840633556e-05,616899.4375,-226131.453125,0.7109693288803101,277.26904296875,277.5888366699219
2022-04-06,-3.5489282608032227,0.6601881980895996,277.5146484375,279.8670959472656,98199.84375,4.6717154589259735e-08,855025.9375,-312254.21875,0.8847137689590454,279.17315673828125,279.6513977050781
2022-04-07,2.852682590484619,3.5736258029937744,277.5924987792969,279.5805358886719,97899.53125,0.00036939576966688037,379473.5,-86387.2265625,0.5529391169548035,279.29095458984375,279.6702880859375
2022-04-08,3.1690046787261963,3.005420684814453,274.1326904296875,277.479248046875,97977.46875,4.355971759650856e-05,767984.4375,-262699.59375,0.462159126996994,277.19342041015625,277.4957580566406
2022-04-09,3.864865779876709,1.3380056619644165,273.91943359375,276.4046630859375,98085.59375,0.00016781607700977474,857402.8125,-81715.6328125,0.7404389381408691,276.1716613769531,276.4261779785156
2022-04-10,5.0867919921875,-0.9817261695861816,271.9540710449219,276.2369384765625,98911.5234375,2.8996853984608606e-07,867647.5625,-117783.3515625,0.5492599010467529,275.932861328125,276.19873046875
2022-04-11,-0.9351827502250671,4.632796287536621,274.44146728515625,279.24365234375,98971.2265625,0.0006505637429654598,306763.90625,-315.5430603027344,0.6274558305740356,278.6263732910156,279.10198974609375
2022-04-12,2.29801082611084,0.90704745054245,278.3244323730469,280.6121520996094,99237.0234375,1.6864893041201867e-05,551960.875,-179008.875,0.5832483172416687,280.16241455078125,280.713134765625
2022-04-13,-1.1394802331924438,4.899988651275635,280.446044921875,283.6766052246094,98837.578125,6.969554669922218e-05,465685.40625,-189158.96875,0.6461303234100342,282.9222412109375,283.3327331542969
2022-04-14,4.903090000152588,4.978123664855957,279.96295166015625,283.4002380371094,98295.7734375,6.927026419134563e-08,1036504.1875,-391483.1875,0.7564023733139038,282.930419921875,283.5232849121094
2022-04-15,6.141288757324219,5.71999454498291,272.94403076171875,281.2802734375,99019.140625,0.0,1037372.5625,-380600.09375,0.37916556000709534,280.918701171875,281.2552795410156
2022-04-16,3.914588212966919,-0.39247140288352966,275.36883544921875,278.9831848144531,99013.171875,1.2992201845918316e-05,835828.5625,-276923.75,0.8111014366149902,278.7231750488281,279.0874328613281
2022-04-17,2.2975106239318848,-4.361381530761719,268.8175964355469,275.45477294921875,99854.1484375,0.0005650793900713325,528577.9375,-63073.9453125,0.5906281471252441,275.3740234375,275.7598571777344
2022-04-18,-4.575969219207764,0.07499539852142334,270.5813903808594,276.03155517578125,99733.078125,1.2289833648537751e-05,569709.0,-80801.609375,0.5856317281723022,275.8871154785156,276.21044921875
2022-04-19,7.738373756408691,-0.26436150074005127,273.0940246582031,275.78643798828125,98832.234375,0.0006197867915034294,244610.375,-53437.47265625,0.7512455582618713,275.5768127441406,275.8453063964844
2022-04-20,3.8435158729553223,-0.7404590249061584,271.9761047363281,277.0981750488281,100078.75,0.0003716156352311373,527152.625,-24728.509765625,0.37006667256355286,276.84698486328125,277.1534118652344
2022-04-21,0.5862293839454651,5.4554853439331055,276.7147521972656,281.731689453125,99672.6328125,3.6447436286835e-05,718680.4375,-205393.953125,0.9351494312286377,281.09576416015625,281.5155944824219
2022-04-22,1.1199091672897339,-1.1492786407470703,276.2537841796875,280.9267883300781,100570.1875,0.0002463282726239413,249352.65625,-32992.3125,0.2985854148864746,280.4998474121094,280.8915100097656
2022-04-23,-4.141989231109619,0.11900020390748978,277.2904357910156,282.02166748046875,100140.8984375,6.287484575295821e-05,1046781.1875,-233705.59375,0.7239672541618347,281.2337646484375,281.79656982421875
2022-04-24,-0.15704263746738434,2.8827784061431885,281.6432189941406,285.8654479980469,99284.375,0.0,1072068.75,-346322.40625,0.7432572841644287,285.1244812011719,285.62530517578125
2022-04-25,2.151618003845215,2.7434685230255127,283.02227783203125,286.5118408203125,99005.7109375,0.0,1076706.75,-314557.875,0.8903912901878357,286.0423889160156,286.4994812011719
2022-04-26,4.414271831512451,0.11391685903072357,277.79095458984375,281.0338439941406,99540.921875,0.0,1047896.4375,-282921.84375,0.752550482749939,280.9154357910156,281.2547607421875
2022-04-27,6.599974155426025,-2.438809871673584,271.4654235839844,276.50933837890625,99817.4609375,0.0,971299.6875,-221642.765625,0.8083751797676086,276.43634033203125,276.7009582519531
2022-04-28,1.2671887874603271,-3.1488919258117676,268.9628601074219,275.51806640625,100251.9140625,0.0,1061375.625,-276229.1875,0.328021377325058,275.3208312988281,275.6243591308594
2022-04-29,-1.553776502609253,-1.190609335899353,271.4717712402344,278.34613037109375,100127.0625,4.494512268138351e-06,994934.5,-170233.578125,0.13349378108978271,277.8412780761719,278.2108459472656
2022-04-30,-4.334519863128662,-0.7450582981109619,272.9748229980469,280.6091613769531,99795.4375,1.5419882402056828e-05,949537.9375,-144179.703125,0.7528063058853149,279.9186096191406,280.31103515625
2022-05-01,-5.092970371246338,2.193161964416504,278.0859375,283.4072265625,98978.5,7.329760478569369e-07,987676.75,-178416.34375,0.943817138671875,282.8812255859375,283.2569580078125
2022-05-02,3.93524169921875,2.111001968383789,280.3676452636719,283.0108337402344,99042.375,0.0004221168637741357,784229.375,-160525.953125,0.8188953995704651,282.91888427734375,283.2047119140625
2022-05-03,-2.446345090866089,0.954371452331543,279.974609375,282.4099426269531,99302.0234375,6.121558016047857e-08,994986.8125,-279184.90625,0.9002886414527893,282.0030822753906,282.3700866699219
2022-05-04,-0.2838444113731384,-3.548325777053833,281.6307678222656,282.9609375,98956.3828125,0.0002601227315608412,421678.6875,-192896.8125,0.9564222097396851,282.8869934082031,283.31610107421875
2022-05-05,-1.0945169925689697,-1.4507629871368408,278.7073059082031,281.57659912109375,99782.390625,0.00010718042904045433,853688.625,-102984.2890625,0.8192041516304016,281.3396301269531,281.7138671875
2022-05-06,-5.41973352432251,-2.471687078475952,278.6300048828125,282.4825134277344,98886.3125,7.425127841997892e-05,648838.9375,-76686.9765625,0.999964714050293,282.1783752441406,282.36883544921875
2022-05-07,-7.024509906768799,-5.676311492919922,276.1629943847656,282.6292419433594,98646.484375,0.00030709279235452414,665517.1875,-61664.51171875,0.8073267340660095,282.2774353027344,282.5096130371094
2022-05-08,-4.420350074768066,-1.926656723022461,275.5860595703125,282.01202392578125,99438.8671875,0.00018908687343355268,428472.875,-80291.578125,0.08476381003856659,281.5616455078125,281.9502258300781
2022-05-09,-4.305903434753418,0.463531494140625,277.1822204589844,284.0553283691406,99768.640625,7.85492557042744e-06,794589.0,-226678.484375,0.3747340142726898,283.30926513671875,283.7440490722656
2022-05-10,-3.777759552001953,3.1371309757232666,277.64007568359375,286.9620666503906,99965.4140625,5.154996429723724e-08,1059792.625,-309378.53125,0.4627995789051056,285.9276428222656,286.408447265625
2022-05-11,-2.5562515258789062,2.1544578075408936,280.0428466796875,288.0497131347656,100035.28125,1.4607971024815924e-05,827147.4375,-150144.65625,0.6576049327850342,287.0484619140625,287.6279296875
2022-05-12,-3.2256619930267334,0.3570890724658966,280.90313720703125,288.0711669921875,99956.9609375,0.00012795344810001552,763141.375,-48750.26171875,0.5054308772087097,287.2412414550781,287.8522033691406
2022-05-13,-2.2518160343170166,1.9373729228973389,284.5587463378906,289.23272705078125,99696.953125,0.0003984844370279461,666274.8125,-81783.828125,0.46667489409446716,288.3251037597656,288.8895568847656
2022-05-14,-1.9828522205352783,2.2362256050109863,286.4278259277344,289.3339538574219,99212.7890625,4.3909290980082005e-05,873974.5,-176213.296875,0.3282623291015625,288.4970397949219,289.0709228515625
2022-05-15,1.6652015447616577,1.3783817291259766,286.7627868652344,288.921142578125,98794.5859375,3.455458454482141e-06,1026710.6875,-228771.265625,0.5906836986541748,288.5099792480469,288.9200744628906
2022-05-16,2.896517276763916,-0.7427812814712524,284.4366455078125,287.86199951171875,98409.3671875,1.288749107430931e-08,1086923.625,-198026.75,0.8376103043556213,287.2723693847656,287.82867431640625
2022-05-17,4.033170223236084,-0.8609750866889954,280.51007080078125,285.6612243652344,98771.3046875,7.265322778948757e-07,1033101.0,-176783.015625,0.2657621204853058,285.3106994628906,285.6585693359375
2022-05-18,-0.9258702993392944,0.11591565608978271,280.6904602050781,285.17572021484375,99277.5546875,0.0002029828174272552,712996.75,-100458.28125,0.5677873492240906,284.9045104980469,285.2404479980469
2022-05-19,1.396571397781372,1.9938639402389526,284.5074157714844,286.2109375,98357.7578125,1.7758962712832727e-05,781502.6875,-182964.84375,0.8061890602111816,285.8644104003906,286.1802978515625
2022-05-20,1.0214524269104004,5.773279190063477,287.140625,290.4629821777344,98100.296875,3.286310175099061e-07,1101343.125,-331722.09375,0.7895533442497253,289.96197509765625,290.41644287109375
2022-05-21,3.815894842147827,5.6039252281188965,288.5244140625,292.8188171386719,98603.7265625,0.0,1151993.25,-391522.8125,0.6812448501586914,292.24212646484375,292.6019592285156
2022-05-22,1.6922539472579956,0.30923524498939514,287.2196044921875,289.0318298339844,99370.296875,1.8702970692174858e-06,800382.9375,-239314.0,0.997556746006012,289.0301818847656,289.53076171875
2022-05-23,-0.9877781271934509,-2.3261616230010986,279.7652893066406,285.30120849609375,100220.375,0.00035991379991173744,806170.375,-166663.953125,0.9386804699897766,285.2188415527344,285.46380615234375
2022-05-24,-2.852078676223755,-2.866252899169922,280.364990234375,285.4806213378906,100075.984375,0.0012828450417146087,481255.125,-57292.046875,0.5086373090744019,285.2738342285156,285.5975646972656
2022-05-25,-4.569098949432373,-0.07527335733175278,284.17724609375,287.9443054199219,99922.046875,9.297519136453047e-05,831288.625,-247479.03125,0.891614556312561,287.5265808105469,287.88690185546875
2022-05-26,-0.8746554255485535,6.32050895690918,286.7972412109375,290.7150573730469,99185.0546875,0.0012214506277814507,863845.8125,-183752.921875,0.9676404595375061,290.27581787109375,290.5927429199219
2022-05-27,1.4562910795211792,4.583969593048096,288.49603271484375,290.4361572265625,98545.5078125,7.429638571920805e-06,1066370.125,-315760.8125,0.8549366593360901,290.1182556152344,290.3945007324219
2022-05-28,2.2681772708892822,-1.0393297672271729,286.00750732421875,288.78839111328125,98622.1875,3.911353360308567e-06,986166.0625,-242731.1875,0.7914072275161743,288.50830078125,288.82769775390625
2022-05-29,0.2069978415966034,2.4483118057250977,286.2163391113281,289.89697265625,99194.4609375,0.0001760721206665039,854808.4375,-153434.40625,0.5519143342971802,289.382080078125,289.7281799316406
2022-05-30,0.4551768898963928,3.7964823246002197,288.2591552734375,292.5395202636719,99305.7265625,2.0942172795912484e-06,1086941.625,-251973.75,0.7014836668968201,291.9223937988281,292.32080078125
2022-05-31,2.5876517295837402,4.060997009277344,289.3286437988281,294.22344970703125,99249.3046875,0.0002590466174297035,1064764.5,-151472.296875,0.566240131855011,293.39544677734375,293.829345703125
2022-06-01,4.08170747756958,2.9899349212646484,289.6376647949219,293.6101379394531,98947.2265625,5.2653453167295083e-05,989736.625,-123451.78125,0.8618109226226807,292.9609680175781,293.3539123535156
2022-06-02,1.209228515625,-2.481696844100952,285.05712890625,289.9122619628906,98765.921875,9.817690443014726e-05,1020642.375,-135925.453125,0.8910852670669556,289.85400390625,290.2298278808594
2022-06-03,2.7838568687438965,1.125805139541626,284.76220703125,290.0154724121094,98794.328125,3.640716101926955e-07,1102498.375,-243803.8125,0.07987450063228607,289.58990478515625,289.9184875488281
2022-06-04,1.346837043762207,-1.3834575414657593,280.8747863769531,288.9579772949219,99120.0625,1.097047629627923e-06,1171762.625,-366267.09375,0.024064451456069946,288.5361022949219,289.0047912597656
2022-06-05,-0.1962677240371704,2.201014280319214,281.99285888671875,289.981201171875,99160.5078125,2.348745283597964e-06,1105565.0,-391771.71875,0.582358717918396,289.56707763671875,289.92041015625
2022-06-06,-2.15091609954834,2.9419267177581787,285.2599792480469,291.4866943359375,98839.0234375,3.335604924359359e-05,736033.9375,-178855.8125,0.7374616265296936,291.0641784667969,291.4402160644531
2022-06-07,2.4103150367736816,4.067283630371094,288.9513244628906,290.9337463378906,98459.2578125,6.0329566622385755e-06,1128110.25,-223539.96875,0.9510788917541504,290.7352600097656,291.04486083984375
2022-06-08,0.43855130672454834,0.012615203857421875,286.2123107910156,289.4908447265625,98960.5390625,5.535177479032427e-06,1066648.25,-165393.25,0.3247429132461548,289.2482604980469,289.5599670410156
2022-06-09,1.2399102449417114,-3.1737442016601562,285.7310485839844,289.0953674316406,98596.9765625,1.4498427347575671e-08,1142225.5,-337748.6875,0.734780490398407,288.7946472167969,289.1369323730469
2022-06-10,4.0525712966918945,0.3524347245693207,285.39959716796875,289.8565368652344,98910.1328125,3.2218727685773274e-09,1151814.0,-357937.34375,0.3049975335597992,289.55242919921875,289.923828125
2022-06-11,1.4761474132537842,2.3514604568481445,286.6202392578125,291.9211120605469,98881.625,0.0,1087089.75,-307464.1875,0.593878984451294,291.4602966308594,291.78778076171875
2022-06-12,2.312112808227539,4.166370391845703,288.74407958984375,292.5091857910156,98667.1484375,0.00010543417010921985,610853.0,-125566.5234375,0.6677973866462708,291.9607849121094,292.265869140625
2022-06-13,-1.6159886121749878,-1.7943313121795654,288.26531982421875,291.84405517578125,99023.2890625,6.997907348704757e-06,1098022.25,-301816.5,0.28769147396087646,291.3775329589844,291.6841125488281
2022-06-14,-3.4314663410186768,-0.7957088351249695,287.71649169921875,292.0166931152344,99106.3125,1.482061406932189e-07,1160726.0,-396158.78125,0.7430797219276428,291.677978515625,292.02105712890625
2022-06-15,-1.3982975482940674,2.02156400680542,291.6851806640625,295.19403076171875,99147.140625,5.3423482313519344e-05,810868.3125,-287136.53125,0.3133733570575714,294.51654052734375,294.96807861328125
2022-06-16,4.484911918640137,3.8946385383605957,293.6270751953125,297.4005432128906,98976.515625,0.0,1125212.125,-288583.5,0.42408618330955505,296.75628662109375,297.1560974121094
2022-06-17,6.41232442855835,0.8954557180404663,288.8031311035156,295.23162841796875,98724.828125,4.734542017104104e-05,756341.375,-193611.921875,0.02897891402244568,294.5978698730469,294.96356201171875
2022-06-18,3.4110074043273926,-6.815179824829102,281.8946838378906,290.0328063964844,99215.78125,0.00021309788280632347,1091494.875,-248451.109375,0.12230445444583893,289.4341125488281,289.88519287109375
